CH1;CH2;CH3;CH4;CH5;CH6
427=247.829,18.0558,-44.8338,46.3397,-329.687,-10.9025
428=247.829,17.7445,-44.5267,46.6466,-329.375,-10.591
429=248.451,18.0558,-44.5267,46.0328,-329.375,-10.9025
430=248.14,18.0558,-45.1409,46.0328,-329.375,-10.9025
431=248.14,18.0558,-45.4479,46.9535,-329.375,-10.9025
432=248.14,18.0558,-45.4479,46.3397,-329.687,-10.9025
433=248.14,18.0558,-44.8338,46.0328,-329.375,-10.9025
434=248.14,18.0558,-44.5267,46.3397,-329.687,-10.9025
435=247.829,17.7445,-44.8338,46.6466,-329.375,-11.214
436=248.14,17.7445,-45.1409,46.6466,-329.687,-10.591
437=248.451,18.0558,-44.8338,46.3397,-329.064,-10.591
438=247.829,18.0558,-44.8338,46.6466,-329.999,-10.9025
439=248.14,18.3671,-44.8338,46.6466,-329.375,-10.9025
440=247.829,18.6784,-44.8338,46.6466,-329.375,-10.9025
441=248.14,18.0558,-44.8338,46.6466,-329.064,-10.591
442=248.14,18.3671,-44.8338,46.0328,-329.687,-10.9025
443=247.829,18.6784,-45.1409,46.6466,-329.375,-10.9025
444=248.14,17.7445,-44.5267,46.6466,-329.687,-11.214
445=248.14,18.0558,-44.8338,46.3397,-329.375,-10.591
446=248.14,18.0558,-44.5267,46.6466,-329.687,-10.591
447=247.829,17.7445,-44.8338,46.3397,-329.687,-10.9025
448=248.451,17.7445,-44.5267,46.0328,-329.375,-10.591
449=247.829,18.0558,-44.8338,46.9535,-329.064,-10.591
450=247.829,18.0558,-45.1409,46.9535,-329.064,-11.214
451=248.14,18.3671,-44.8338,46.6466,-329.064,-10.9025
452=248.14,17.7445,-44.8338,46.6466,-329.064,-10.9025
453=247.206,17.7445,-45.4479,46.3397,-328.752,-10.9025
454=247.517,18.3671,-45.1409,46.0328,-328.752,-10.9025
455=247.829,17.7445,-44.8338,46.6466,-328.441,-10.9025
456=247.517,18.0558,-44.8338,46.6466,-328.752,-11.214
457=247.517,18.3671,-44.8338,46.3397,-328.752,-10.591
458=247.206,18.3671,-44.8338,46.6466,-328.752,-11.214
459=247.829,18.3671,-45.1409,46.0328,-329.064,-10.9025
460=247.517,17.7445,-44.5267,46.3397,-329.064,-10.9025
461=248.451,17.7445,-45.1409,45.7259,-329.687,-10.9025
462=247.829,17.7445,-44.8338,47.2604,-329.687,-11.214
463=248.763,17.7445,-45.4479,46.9535,-329.999,-11.214
464=248.14,17.7445,-44.8338,46.3397,-329.375,-10.591
465=248.451,18.0558,-44.8338,46.3397,-329.687,-11.214
466=248.14,18.0558,-45.1409,46.6466,-329.687,-11.5255
467=247.829,18.3671,-44.8338,46.6466,-329.375,-11.214
468=247.517,18.3671,-44.8338,46.3397,-329.064,-10.9025
469=248.14,18.0558,-44.8338,46.6466,-328.752,-10.9025
470=247.829,17.7445,-44.5267,46.3397,-328.752,-10.9025
471=247.517,18.0558,-44.8338,45.7259,-328.441,-10.9025
472=247.517,18.3671,-44.8338,46.6466,-328.441,-10.591
473=247.517,18.0558,-45.4479,46.6466,-329.064,-10.9025
474=247.517,18.3671,-44.8338,46.6466,-328.752,-10.591
475=248.14,18.0558,-44.8338,46.9535,-328.752,-10.9025
476=248.14,17.7445,-45.1409,45.7259,-329.064,-10.2795
477=247.829,18.3671,-45.1409,46.6466,-329.375,-10.9025
478=248.14,17.7445,-44.8338,46.6466,-330.31,-10.2795
479=248.451,18.3671,-44.5267,46.3397,-329.687,-10.9025
480=247.829,18.0558,-44.5267,46.3397,-330.622,-10.9025
481=247.829,18.0558,-44.5267,46.6466,-329.687,-10.9025
482=248.14,18.0558,-44.8338,46.6466,-329.064,-10.9025
483=247.517,18.0558,-44.2196,46.9535,-329.375,-10.9025
484=247.829,17.7445,-45.1409,46.6466,-329.687,-10.591
485=247.829,18.0558,-44.5267,46.3397,-329.375,-10.9025
486=248.451,17.7445,-44.8338,46.3397,-328.752,-11.214
487=248.14,17.7445,-44.5267,46.0328,-329.064,-11.214
488=247.829,18.0558,-44.8338,46.3397,-329.064,-11.5255
489=247.829,17.7445,-45.1409,46.0328,-328.752,-11.214
490=247.829,18.0558,-44.8338,46.6466,-329.375,-11.5255
491=247.829,18.3671,-45.1409,46.6466,-329.999,-11.214
492=247.829,18.0558,-45.1409,46.6466,-329.999,-10.9025
493=248.14,18.0558,-45.1409,46.9535,-329.687,-10.591
494=248.451,18.6784,-44.8338,46.9535,-329.999,-10.2795
495=248.451,18.6784,-44.8338,46.6466,-329.999,-10.2795
496=248.14,18.9897,-44.5267,46.6466,-329.687,-10.9025
497=248.14,18.3671,-44.8338,46.6466,-329.687,-10.2795
498=248.451,18.0558,-44.8338,46.3397,-329.687,-10.9025
499=247.829,17.7445,-44.8338,46.6466,-329.375,-10.591
500=247.517,18.3671,-45.1409,46.3397,-329.064,-10.2795
501=248.451,17.7445,-45.1409,46.6466,-329.064,-10.591
502=247.829,17.7445,-45.1409,46.6466,-329.064,-10.591
503=247.829,18.0558,-45.1409,46.6466,-328.752,-10.9025
504=247.829,18.3671,-44.8338,46.0328,-329.064,-10.9025
505=247.829,17.7445,-44.8338,46.3397,-329.687,-10.9025
506=248.14,18.0558,-44.8338,46.3397,-329.375,-10.9025
507=248.14,18.3671,-44.8338,46.6466,-329.687,-11.5255
508=247.829,17.4332,-45.1409,46.3397,-329.687,-11.214
509=248.451,17.7445,-45.1409,46.3397,-329.999,-11.5255
510=248.451,18.0558,-45.4479,46.0328,-329.687,-11.214
511=248.451,18.3671,-44.5267,46.3397,-329.687,-10.591
512=248.451,18.0558,-44.8338,46.9535,-329.687,-10.591
513=247.517,17.7445,-44.8338,46.6466,-329.687,-10.591
514=247.829,18.6784,-44.5267,46.6466,-329.064,-10.591
515=247.517,18.0558,-44.5267,46.0328,-329.064,-10.9025
516=247.829,18.0558,-44.8338,46.3397,-329.375,-10.2795
517=247.517,18.6784,-44.8338,46.6466,-329.064,-10.2795
518=247.206,18.3671,-44.8338,46.3397,-328.752,-10.2795
519=247.829,18.9897,-44.8338,46.6466,-329.064,-10.9025
520=247.829,18.0558,-45.1409,46.3397,-329.375,-10.9025
521=248.14,18.6784,-44.8338,46.9535,-329.375,-10.591
522=247.829,18.3671,-44.5267,46.6466,-329.375,-10.9025
523=248.14,17.7445,-44.8338,46.9535,-329.687,-10.591
524=248.14,18.0558,-44.8338,46.6466,-329.375,-11.5255
525=248.451,18.0558,-44.8338,46.3397,-329.375,-11.214
526=247.829,17.7445,-44.8338,46.6466,-329.375,-10.9025
527=247.829,17.4332,-44.8338,46.3397,-329.375,-11.214
528=247.829,17.4332,-44.8338,45.7259,-329.064,-11.5255
529=248.451,18.0558,-44.8338,46.3397,-328.752,-11.214
530=248.14,18.0558,-44.8338,46.6466,-328.441,-11.214
531=247.829,17.7445,-44.8338,46.3397,-329.064,-10.9025
532=247.829,18.6784,-44.8338,46.3397,-329.064,-11.214
533=247.829,18.0558,-44.8338,46.3397,-329.375,-10.9025
534=247.517,17.7445,-44.5267,46.0328,-329.064,-12.1485
535=247.829,17.4332,-44.5267,46.3397,-329.375,-10.9025
536=248.14,18.3671,-45.1409,46.6466,-329.375,-11.214
537=247.517,18.0558,-44.5267,46.0328,-329.064,-10.591
538=248.14,18.3671,-44.8338,46.9535,-329.687,-10.9025
539=248.451,18.3671,-44.8338,46.9535,-329.375,-10.2795
540=247.829,17.7445,-45.1409,46.3397,-329.375,-9.96801
541=247.829,18.0558,-44.5267,46.6466,-329.064,-10.591
542=247.517,18.6784,-44.5267,46.3397,-328.752,-9.96801
543=247.829,18.3671,-44.5267,46.3397,-329.064,-10.591
544=247.517,17.7445,-44.8338,46.3397,-328.752,-10.591
545=247.829,17.7445,-44.5267,46.3397,-329.064,-11.214
546=248.14,17.7445,-44.8338,45.7259,-328.752,-10.9025
547=247.517,17.7445,-45.1409,46.3397,-329.064,-11.5255
548=247.829,17.4332,-44.8338,46.6466,-329.064,-10.9025
549=247.517,18.0558,-44.2196,46.0328,-329.375,-11.5255
550=247.829,18.0558,-45.1409,46.3397,-329.375,-11.214
551=248.14,17.4332,-44.8338,46.3397,-329.687,-11.214
552=247.829,18.0558,-45.1409,46.6466,-329.687,-11.214
553=247.517,18.0558,-44.5267,46.6466,-329.687,-10.9025
554=248.14,18.0558,-44.8338,46.6466,-329.999,-10.591
555=248.14,18.0558,-44.8338,46.6466,-330.31,-11.214
556=248.451,17.7445,-44.5267,46.9535,-329.999,-10.9025
557=248.14,18.0558,-44.8338,46.6466,-329.064,-10.591
558=248.451,18.0558,-44.5267,46.3397,-329.375,-10.591
559=248.451,18.0558,-45.4479,46.3397,-329.064,-10.591
560=247.517,17.7445,-44.2196,46.6466,-329.064,-10.2795
561=247.829,18.0558,-45.1409,46.9535,-328.752,-10.2795
562=247.206,18.0558,-44.5267,46.9535,-329.064,-10.9025
563=247.829,17.7445,-44.8338,46.6466,-328.129,-10.2795
564=247.206,18.3671,-45.1409,46.3397,-329.064,-9.96801
565=247.517,18.0558,-45.1409,46.6466,-329.064,-10.591
566=247.829,18.3671,-44.5267,46.3397,-329.375,-10.591
567=248.763,18.0558,-44.8338,46.3397,-329.687,-10.591
568=248.14,18.3671,-45.1409,46.0328,-329.687,-11.214
569=249.074,18.0558,-45.4479,46.6466,-330.31,-11.214
570=248.451,17.7445,-44.8338,46.6466,-329.687,-10.9025
571=248.14,17.7445,-45.1409,46.0328,-330.31,-11.5255
572=248.763,18.0558,-44.8338,46.9535,-329.687,-11.5255
573=247.829,18.0558,-44.5267,46.0328,-329.064,-11.214
574=248.14,17.7445,-44.8338,46.6466,-329.375,-10.9025
575=247.829,18.0558,-45.4479,46.3397,-329.064,-11.5255
576=247.517,17.7445,-45.1409,46.3397,-329.064,-10.9025
577=247.517,18.0558,-45.1409,46.3397,-329.064,-11.214
578=248.14,17.4332,-44.8338,46.3397,-329.687,-10.591
579=247.829,18.0558,-45.1409,46.3397,-329.375,-10.591
580=248.451,18.0558,-45.1409,46.3397,-329.687,-10.591
581=248.14,18.3671,-45.1409,46.3397,-329.375,-11.214
582=247.517,18.3671,-44.8338,46.6466,-329.687,-10.9025
583=248.451,17.7445,-44.8338,46.6466,-329.375,-10.2795
584=248.14,18.3671,-45.1409,46.3397,-329.375,-10.591
585=247.829,17.4332,-44.8338,46.0328,-329.064,-11.214
586=247.829,17.7445,-45.1409,45.4191,-329.064,-11.5255
587=248.14,18.0558,-44.5267,46.6466,-329.064,-10.591
588=247.517,18.3671,-44.2196,46.6466,-329.064,-9.96801
589=247.517,18.3671,-44.8338,46.9535,-329.375,-10.2795
590=247.829,18.0558,-44.5267,46.9535,-329.375,-9.96801
591=247.829,18.6784,-44.8338,46.9535,-329.687,-9.96801
592=248.14,18.6784,-44.5267,46.6466,-329.687,-9.65651
593=248.14,18.3671,-44.8338,46.6466,-329.375,-10.591
594=248.451,17.7445,-45.4479,46.0328,-329.375,-10.9025
595=248.451,17.7445,-44.8338,46.0328,-329.064,-11.837
596=247.829,17.4332,-45.1409,45.7259,-329.375,-11.5255
597=248.451,17.7445,-44.8338,45.7259,-328.441,-12.1485
598=247.829,17.4332,-45.1409,46.0328,-329.064,-12.1485
599=247.829,17.7445,-44.5267,45.7259,-328.441,-11.5255
600=247.829,18.3671,-44.8338,46.0328,-328.752,-11.214
601=247.829,17.4332,-44.8338,46.0328,-328.752,-10.2795
602=247.517,18.0558,-44.8338,46.3397,-328.752,-10.9025
603=248.14,18.0558,-44.8338,46.6466,-328.752,-10.9025
604=247.829,18.3671,-44.5267,46.3397,-329.064,-10.9025
605=248.14,17.7445,-44.5267,46.0328,-329.064,-11.214
606=248.14,17.7445,-44.8338,46.0328,-329.375,-10.9025
607=248.451,17.7445,-45.1409,46.3397,-329.375,-11.214
608=248.451,17.7445,-45.1409,46.6466,-329.687,-11.214
609=247.829,17.7445,-44.8338,46.9535,-330.31,-11.214
610=247.829,18.6784,-45.1409,46.3397,-329.375,-11.214
611=247.829,18.6784,-44.8338,46.9535,-329.064,-10.2795
612=248.14,18.3671,-45.1409,47.5673,-329.375,-9.96801
613=247.829,18.0558,-44.5267,46.6466,-329.375,-10.591
614=248.14,18.3671,-45.1409,46.6466,-329.375,-10.591
615=247.829,18.0558,-44.8338,46.3397,-329.064,-10.9025
616=248.14,17.4332,-44.8338,46.0328,-329.687,-11.214
617=248.14,18.3671,-45.1409,45.7259,-329.687,-10.9025
618=248.14,17.7445,-44.8338,45.7259,-329.375,-11.5255
619=247.829,18.0558,-44.5267,46.0328,-328.752,-11.5255
620=247.517,18.0558,-44.5267,46.3397,-329.375,-11.5255
621=247.517,18.0558,-44.8338,46.6466,-328.752,-10.9025
622=247.829,18.0558,-44.8338,46.9535,-328.752,-10.591
623=247.829,18.9897,-44.5267,46.6466,-329.064,-10.591
624=247.829,18.3671,-44.8338,46.9535,-329.375,-10.9025
625=247.829,18.3671,-44.5267,46.9535,-329.687,-10.2795
626=247.829,18.0558,-45.1409,46.6466,-329.375,-10.9025
627=248.14,18.3671,-44.8338,46.0328,-329.375,-10.591
628=248.14,17.7445,-45.1409,46.6466,-329.375,-10.9025
629=247.829,18.3671,-44.5267,45.7259,-329.375,-11.214
630=248.14,17.7445,-44.5267,46.3397,-329.375,-11.837
631=248.14,17.7445,-45.1409,46.0328,-329.064,-11.5255
632=247.829,17.4332,-45.1409,46.6466,-329.375,-11.214
633=247.829,18.0558,-45.1409,46.9535,-329.064,-10.9025
634=247.829,18.0558,-44.8338,46.6466,-329.064,-10.9025
635=247.517,18.0558,-44.5267,46.9535,-329.064,-10.9025
636=247.829,18.3671,-45.1409,47.2604,-329.375,-10.2795
637=247.517,18.0558,-44.8338,46.6466,-329.687,-10.2795
638=248.451,18.0558,-44.5267,46.6466,-329.687,-10.591
639=248.14,17.7445,-45.1409,46.9535,-329.999,-11.214
640=247.829,18.0558,-45.1409,46.9535,-330.31,-10.9025
641=248.763,17.4332,-45.1409,46.3397,-329.687,-11.214
642=248.763,18.0558,-44.8338,46.3397,-329.375,-11.837
643=247.829,18.0558,-44.8338,46.3397,-329.375,-11.5255
644=247.829,18.3671,-45.1409,46.9535,-329.375,-10.9025
645=247.517,18.3671,-44.8338,46.9535,-328.752,-10.9025
646=247.206,18.9897,-44.8338,46.9535,-328.752,-10.2795
647=247.829,18.3671,-44.8338,46.6466,-329.064,-9.96801
648=247.517,18.3671,-44.5267,46.9535,-328.752,-9.96801
649=247.206,18.3671,-44.8338,46.9535,-328.752,-10.2795
650=247.517,18.0558,-44.5267,45.7259,-329.064,-10.591
651=248.451,17.7445,-44.8338,46.3397,-329.064,-11.214
652=247.829,18.0558,-45.1409,46.0328,-329.375,-11.214
653=248.14,17.7445,-44.8338,46.3397,-329.375,-12.1485
654=248.451,18.0558,-45.1409,46.0328,-329.999,-11.5255
655=247.829,18.3671,-44.5267,46.6466,-329.375,-10.9025
656=248.14,18.0558,-44.8338,46.6466,-329.999,-11.214
657=248.14,18.0558,-44.8338,46.9535,-329.999,-10.2795
658=248.14,18.3671,-44.5267,46.9535,-329.687,-10.9025
659=248.14,18.0558,-44.8338,46.9535,-329.687,-10.591
660=247.829,18.0558,-44.8338,46.3397,-329.687,-10.9025
661=247.829,17.7445,-45.1409,46.0328,-329.064,-11.214
662=247.829,18.0558,-44.8338,46.0328,-329.375,-11.214
663=248.14,17.7445,-45.1409,45.7259,-329.064,-11.214
664=247.517,18.3671,-45.1409,46.3397,-329.375,-11.5255
665=248.14,18.0558,-44.8338,46.3397,-329.375,-11.5255
666=248.451,18.3671,-44.8338,46.0328,-329.687,-10.9025
667=248.14,18.0558,-44.8338,46.6466,-329.375,-10.591
668=248.14,18.3671,-44.5267,46.6466,-329.375,-9.96801
669=247.829,18.0558,-44.8338,46.6466,-329.687,-10.2795
670=247.829,18.3671,-44.8338,46.9535,-329.375,-10.2795
671=247.206,18.0558,-45.1409,46.6466,-329.375,-10.591
672=247.829,18.0558,-45.1409,46.3397,-329.064,-10.9025
673=247.829,18.0558,-45.1409,46.3397,-329.064,-10.2795
674=248.14,18.0558,-44.5267,46.3397,-329.375,-11.214
675=247.829,18.3671,-44.8338,46.3397,-329.687,-10.9025
676=247.829,17.7445,-45.1409,46.3397,-329.687,-10.2795
677=247.517,18.3671,-45.4479,46.3397,-329.687,-10.591
678=248.451,18.3671,-44.8338,46.3397,-329.999,-10.591
679=248.451,18.3671,-45.1409,46.6466,-329.687,-10.2795
680=248.451,18.3671,-44.2196,46.9535,-329.999,-10.9025
681=248.451,18.0558,-44.8338,46.3397,-329.999,-10.9025
682=248.451,18.0558,-45.1409,46.0328,-329.375,-11.5255
683=248.14,17.7445,-44.8338,46.0328,-329.064,-11.837
684=248.14,17.4332,-45.1409,46.0328,-329.064,-12.1485
685=247.829,17.4332,-44.8338,45.7259,-328.441,-12.1485
686=247.829,17.4332,-44.8338,45.7259,-328.752,-11.5255
687=247.829,17.7445,-44.5267,46.0328,-328.441,-11.5255
688=247.517,18.3671,-44.8338,46.0328,-328.441,-11.214
689=247.206,18.0558,-44.8338,46.6466,-328.441,-10.9025
690=247.829,18.3671,-45.1409,46.6466,-328.752,-10.591
691=248.14,18.6784,-45.1409,46.6466,-328.752,-10.9025
692=247.206,18.3671,-45.1409,46.0328,-329.375,-10.591
693=247.829,17.7445,-45.1409,46.6466,-329.687,-10.591
694=248.14,18.0558,-44.8338,46.0328,-329.687,-10.9025
695=248.14,17.7445,-44.8338,46.3397,-329.687,-10.591
696=248.14,18.0558,-44.5267,46.9535,-330.31,-10.2795
697=248.763,18.0558,-44.8338,46.6466,-330.31,-10.591
698=248.763,18.0558,-44.5267,46.9535,-330.31,-10.2795
699=248.451,18.3671,-45.1409,46.9535,-329.687,-10.9025
700=248.14,18.0558,-45.1409,46.6466,-329.375,-10.591
701=248.14,17.4332,-44.8338,46.3397,-329.375,-10.591
702=247.829,18.0558,-44.8338,46.0328,-329.064,-11.214
703=247.517,17.7445,-44.8338,46.0328,-328.441,-11.214
704=247.206,17.7445,-44.8338,46.0328,-328.129,-11.214
705=247.517,17.4332,-44.8338,46.6466,-328.129,-11.214
706=247.829,17.7445,-44.8338,46.0328,-328.752,-11.5255
707=247.517,17.7445,-45.1409,46.3397,-329.064,-11.214
708=247.517,17.7445,-45.1409,46.0328,-329.064,-10.9025
709=247.517,18.0558,-45.1409,46.3397,-329.375,-11.5255
710=248.14,17.4332,-45.1409,46.6466,-329.999,-11.214
711=248.451,18.0558,-44.5267,46.6466,-329.999,-11.214
712=248.14,18.3671,-45.1409,46.3397,-329.999,-10.591
713=248.451,18.0558,-45.1409,46.6466,-329.999,-10.9025
714=248.451,18.3671,-44.8338,46.6466,-330.622,-10.591
715=248.451,18.3671,-44.5267,46.6466,-329.687,-10.9025
716=248.14,18.0558,-45.1409,46.9535,-329.064,-10.9025
717=248.14,18.0558,-44.8338,46.9535,-329.064,-9.96801
718=247.517,18.3671,-44.5267,46.3397,-329.064,-10.9025
719=247.517,18.3671,-44.5267,46.3397,-328.441,-10.2795
720=247.517,17.7445,-44.5267,46.3397,-328.752,-10.9025
721=247.517,18.0558,-44.8338,46.0328,-328.752,-11.214
722=247.829,17.7445,-44.8338,46.6466,-329.375,-10.9025
723=247.829,18.0558,-44.8338,46.6466,-329.375,-10.9025
724=247.829,18.0558,-44.8338,46.0328,-329.064,-10.9025
725=248.14,17.7445,-44.5267,46.3397,-329.687,-11.214
726=248.14,17.7445,-45.4479,46.6466,-329.999,-10.591
727=248.14,18.3671,-44.8338,46.0328,-330.31,-10.9025
728=248.14,18.0558,-44.5267,46.6466,-329.064,-10.9025
729=248.14,17.7445,-44.8338,46.9535,-330.31,-11.5255
730=248.451,18.0558,-45.1409,46.3397,-329.375,-10.9025
731=248.14,17.7445,-44.8338,46.3397,-329.375,-10.591
732=248.14,17.7445,-45.1409,46.3397,-329.375,-10.2795
733=248.14,18.3671,-45.1409,46.6466,-329.064,-9.96801
734=247.829,18.6784,-44.5267,46.9535,-329.064,-9.96801
735=247.829,18.3671,-45.1409,46.0328,-328.752,-10.591
736=247.829,18.3671,-44.8338,46.3397,-328.752,-9.96801
737=247.517,18.0558,-44.5267,46.3397,-329.064,-10.591
738=247.829,18.0558,-44.5267,46.0328,-329.064,-10.591
739=248.14,18.0558,-44.8338,46.3397,-329.687,-10.9025
740=247.829,17.7445,-44.8338,46.0328,-329.687,-11.5255
741=248.14,17.4332,-45.4479,46.0328,-329.687,-11.214
742=248.14,18.3671,-44.8338,46.3397,-329.687,-10.9025
743=248.451,18.3671,-45.4479,46.0328,-329.375,-11.214
744=248.14,18.0558,-45.1409,46.3397,-329.375,-11.5255
745=248.451,17.7445,-45.1409,46.0328,-329.064,-10.9025
746=248.14,17.7445,-44.5267,46.6466,-329.375,-11.214
747=247.829,18.0558,-44.8338,46.6466,-329.064,-11.214
748=247.829,18.0558,-44.5267,46.3397,-329.687,-11.214
749=247.829,18.0558,-44.5267,46.3397,-328.441,-11.5255
750=247.206,18.0558,-44.5267,46.3397,-328.752,-10.9025
751=247.517,18.0558,-45.1409,46.6466,-329.064,-10.9025
752=247.829,18.0558,-44.8338,46.6466,-328.752,-10.9025
753=247.517,18.3671,-44.8338,46.9535,-328.752,-10.591
754=247.517,18.0558,-45.1409,46.0328,-329.375,-10.591
755=248.14,18.3671,-45.1409,46.3397,-329.375,-10.9025
756=247.829,18.3671,-44.8338,46.6466,-329.375,-10.591
757=248.14,17.7445,-44.2196,46.9535,-329.375,-10.9025
758=248.14,18.0558,-44.8338,46.3397,-329.064,-10.591
759=248.14,18.3671,-44.8338,46.3397,-329.375,-10.591
760=248.451,18.0558,-44.8338,46.0328,-329.375,-10.9025
761=247.517,18.0558,-45.755,46.3397,-329.064,-10.9025
762=247.829,17.4332,-45.4479,46.6466,-329.064,-10.9025
763=248.14,18.3671,-45.1409,46.0328,-328.752,-11.5255
764=247.829,17.4332,-44.8338,46.0328,-328.752,-11.5255
765=247.829,17.7445,-44.8338,46.0328,-328.441,-11.837
766=247.829,18.3671,-44.8338,46.3397,-329.064,-10.9025
767=247.829,17.4332,-44.5267,46.6466,-328.752,-11.5255
768=247.829,17.4332,-44.8338,46.0328,-329.064,-11.837
769=248.14,18.3671,-44.8338,46.0328,-329.687,-11.837
770=248.14,17.7445,-44.8338,46.6466,-329.999,-10.9025
771=248.451,17.7445,-45.4479,46.0328,-330.31,-11.214
772=248.451,17.7445,-44.2196,46.6466,-330.31,-11.214
773=248.763,18.3671,-45.1409,46.3397,-329.999,-11.214
774=249.074,17.7445,-45.1409,47.2604,-330.31,-11.214
775=248.451,18.3671,-45.1409,46.3397,-329.999,-10.591
776=247.517,18.0558,-44.8338,46.6466,-329.375,-10.591
777=248.14,18.3671,-44.8338,46.6466,-328.752,-10.2795
778=247.829,18.6784,-44.8338,46.6466,-329.064,-10.2795
779=247.206,18.3671,-44.5267,46.6466,-328.752,-10.2795
780=247.206,18.6784,-45.1409,46.6466,-328.752,-9.96801
781=247.829,18.3671,-44.8338,46.3397,-328.752,-10.2795
782=247.206,18.6784,-44.5267,46.6466,-328.752,-10.2795
783=247.829,18.0558,-45.1409,46.6466,-329.064,-10.2795
784=248.14,18.6784,-44.8338,46.9535,-329.064,-10.591
785=248.451,17.7445,-45.1409,46.6466,-329.687,-10.591
786=248.14,18.0558,-45.1409,46.0328,-330.622,-10.591
787=248.451,18.0558,-45.1409,46.0328,-329.999,-11.214
788=248.451,17.7445,-45.4479,46.3397,-329.687,-11.214
789=248.763,17.7445,-45.1409,46.3397,-329.687,-11.837
790=248.451,17.7445,-45.1409,46.0328,-329.687,-12.1485
791=247.829,17.4332,-45.1409,46.0328,-329.375,-11.214
792=247.829,18.0558,-45.1409,46.0328,-329.687,-11.5255
793=247.517,18.0558,-45.1409,46.3397,-329.687,-11.5255
794=247.829,18.0558,-45.1409,46.3397,-328.752,-11.837
795=247.829,18.0558,-45.1409,46.6466,-329.375,-11.214
796=247.829,18.3671,-45.1409,46.3397,-329.687,-10.2795
797=247.517,18.3671,-44.8338,46.6466,-329.687,-10.2795
798=248.14,18.6784,-44.8338,46.3397,-329.375,-10.2795
799=248.451,18.3671,-44.8338,46.6466,-330.31,-10.591
800=248.451,18.3671,-44.5267,46.6466,-329.999,-10.9025
801=248.763,18.3671,-44.2196,46.3397,-329.687,-10.2795
802=248.14,18.3671,-45.4479,46.9535,-329.999,-10.591
