CH1;CH2;CH3;CH4;CH5;CH6 
53092=247.829,19.301,-44.5267,45.7259,-329.064,-10.591
53093=247.517,19.301,-44.5267,46.0328,-329.064,-10.591
53094=247.517,18.9897,-44.8338,45.4191,-328.752,-10.591
53095=247.206,18.9897,-44.5267,45.4191,-328.441,-10.591
53096=247.206,19.301,-44.5267,45.7259,-328.441,-10.591
53097=247.206,18.9897,-44.2196,45.7259,-328.752,-10.9025
53098=247.829,18.6784,-44.5267,45.7259,-329.375,-10.9025
53099=248.14,19.301,-44.8338,45.7259,-329.687,-10.9025
53100=248.14,19.301,-44.5267,45.7259,-329.999,-10.591
53101=247.829,19.301,-44.5267,45.4191,-329.999,-11.214
53102=247.829,18.9897,-44.2196,45.1122,-329.375,-10.9025
53103=246.895,19.6123,-44.5267,45.7259,-329.064,-10.591
53104=246.895,19.301,-44.5267,45.7259,-328.752,-9.96801
53105=247.517,19.301,-44.5267,46.0328,-329.375,-9.65651
53106=248.14,19.6123,-44.5267,46.3397,-330.31,-9.96801
53107=248.451,19.6123,-44.5267,46.0328,-330.933,-9.65651
53108=248.14,19.301,-44.8338,46.0328,-331.245,-9.96801
53109=247.829,19.301,-44.5267,45.7259,-330.622,-9.96801
53110=247.517,19.301,-44.5267,45.7259,-329.999,-10.2795
53111=247.829,18.6784,-44.5267,45.4191,-329.687,-10.591
53112=247.829,18.9897,-44.5267,45.7259,-329.375,-10.2795
53113=247.517,19.301,-44.5267,45.4191,-329.999,-10.591
53114=247.829,19.6123,-44.8338,46.0328,-329.687,-10.2795
53115=247.829,19.301,-44.5267,45.7259,-329.999,-9.96801
53116=247.206,19.6123,-44.2196,46.0328,-329.687,-9.65651
53117=247.206,19.6123,-44.5267,46.3397,-329.375,-9.96801
53118=247.517,19.301,-44.2196,45.4191,-329.064,-9.96801
53119=247.517,18.9897,-44.2196,45.7259,-328.752,-10.591
53120=247.517,18.9897,-44.8338,45.4191,-329.064,-11.214
53121=247.829,18.6784,-44.8338,45.4191,-329.064,-11.5255
53122=247.206,18.9897,-44.8338,45.4191,-329.064,-11.214
53123=247.517,19.301,-44.5267,45.7259,-328.752,-11.214
53124=247.206,19.6123,-44.5267,45.7259,-328.441,-10.591
53125=246.895,19.301,-44.5267,46.0328,-328.752,-10.2795
53126=247.517,19.6123,-44.2196,46.3397,-329.064,-10.2795
53127=247.829,19.301,-44.2196,46.0328,-329.375,-9.65651
53128=247.829,19.6123,-44.5267,45.7259,-329.375,-10.2795
53129=248.14,18.9897,-44.8338,45.7259,-329.375,-10.591
53130=247.829,18.9897,-44.5267,45.4191,-329.687,-10.9025
53131=247.517,18.9897,-44.8338,45.4191,-329.375,-10.9025
53132=247.829,18.9897,-44.2196,46.0328,-329.375,-10.9025
53133=247.829,18.9897,-44.5267,45.7259,-329.999,-10.9025
53134=248.14,19.6123,-44.8338,46.0328,-329.999,-10.2795
53135=247.829,19.6123,-44.5267,45.4191,-330.31,-10.2795
53136=247.829,19.301,-44.5267,45.7259,-329.687,-10.2795
53137=247.517,19.6123,-44.5267,45.7259,-329.687,-9.65651
53138=247.206,19.301,-44.2196,46.6466,-329.999,-9.0335
53139=247.517,19.6123,-44.5267,46.3397,-330.31,-9.0335
53140=248.451,19.301,-44.8338,45.4191,-330.622,-9.96801
53141=248.451,18.9897,-44.5267,45.4191,-330.933,-10.591
53142=247.829,18.9897,-44.8338,45.1122,-330.31,-10.9025
53143=247.206,18.9897,-44.5267,46.0328,-329.064,-10.9025
53144=246.583,18.9897,-44.5267,45.4191,-328.129,-10.591
53145=247.206,19.301,-44.8338,45.1122,-327.817,-10.591
53146=247.517,19.301,-44.5267,45.4191,-328.752,-11.214
53147=248.14,19.301,-44.5267,45.7259,-329.687,-10.9025
53148=248.451,19.301,-44.5267,45.7259,-330.31,-10.591
53149=247.829,19.301,-44.5267,45.7259,-329.999,-10.2795
53150=247.206,19.301,-44.5267,45.7259,-329.064,-10.591
53151=246.895,18.9897,-44.5267,45.4191,-328.441,-10.9025
53152=246.895,19.301,-44.5267,45.7259,-327.817,-10.9025
53153=247.517,18.9897,-44.5267,45.7259,-328.441,-10.9025
53154=247.829,19.301,-44.5267,45.7259,-329.064,-10.591
53155=247.829,18.9897,-44.8338,45.1122,-329.375,-10.9025
53156=247.517,18.9897,-44.5267,45.7259,-329.375,-11.214
53157=247.206,19.301,-44.5267,45.1122,-328.752,-10.9025
53158=247.206,18.9897,-44.5267,45.7259,-328.752,-11.214
53159=247.517,18.9897,-44.5267,45.4191,-329.064,-10.591
53160=247.829,19.301,-44.8338,45.7259,-329.687,-10.591
53161=248.14,19.301,-44.5267,46.0328,-330.933,-10.2795
53162=248.451,19.6123,-44.5267,46.0328,-331.557,-9.65651
53163=248.14,19.9236,-44.2196,46.3397,-331.245,-9.34501
53164=248.14,20.235,-44.5267,46.6466,-330.622,-8.722
53165=247.206,19.9236,-44.2196,46.0328,-329.999,-8.722
53166=247.517,19.6123,-44.2196,46.0328,-329.999,-9.34501
53167=247.206,18.9897,-44.5267,45.4191,-329.687,-9.96801
53168=247.829,18.9897,-44.5267,45.7259,-329.999,-10.591
53169=247.829,19.301,-44.5267,45.7259,-330.31,-10.9025
53170=247.829,18.6784,-44.8338,45.7259,-329.687,-11.5255
53171=247.829,18.6784,-44.5267,45.4191,-329.687,-11.214
53172=247.206,19.301,-44.5267,46.0328,-329.064,-10.9025
53173=247.517,19.301,-44.5267,46.0328,-329.064,-10.2795
53174=247.517,19.301,-44.5267,46.0328,-329.064,-10.2795
53175=247.829,19.6123,-44.2196,45.7259,-329.064,-10.591
53176=247.517,19.301,-44.5267,45.4191,-328.441,-11.214
53177=247.206,19.301,-44.5267,45.1122,-327.817,-10.9025
53178=246.583,19.301,-44.5267,45.4191,-327.506,-10.9025
53179=246.895,19.301,-44.5267,45.4191,-327.506,-10.9025
53180=247.206,18.9897,-44.5267,45.4191,-328.129,-11.214
53181=248.14,18.6784,-44.5267,45.1122,-329.064,-11.837
53182=248.14,18.9897,-44.8338,45.4191,-329.999,-11.214
53183=248.14,18.9897,-44.5267,45.7259,-330.933,-11.214
53184=248.14,19.301,-44.2196,46.3397,-330.31,-10.591
53185=247.517,19.6123,-44.2196,46.0328,-329.687,-9.96801
53186=247.206,19.9236,-44.5267,46.3397,-329.375,-9.65651
53187=246.895,19.6123,-44.2196,46.3397,-329.375,-9.0335
53188=247.206,19.6123,-44.2196,46.3397,-329.375,-9.34501
53189=247.517,19.6123,-44.2196,46.3397,-329.687,-9.34501
53190=247.829,19.6123,-44.5267,45.7259,-330.31,-9.34501
53191=248.14,18.9897,-44.8338,46.0328,-330.622,-10.2795
53192=248.451,18.9897,-44.5267,45.4191,-330.622,-10.591
53193=248.14,18.9897,-44.8338,45.4191,-330.622,-11.214
53194=248.14,18.9897,-44.5267,45.4191,-329.999,-11.5255
53195=247.206,18.6784,-44.5267,45.7259,-329.687,-11.214
53196=247.517,18.9897,-44.5267,46.0328,-328.752,-11.214
53197=247.829,19.6123,-44.5267,46.0328,-329.064,-10.591
53198=247.517,19.301,-43.9125,46.0328,-329.375,-9.96801
53199=247.517,19.6123,-44.2196,46.0328,-329.064,-9.96801
53200=247.517,19.301,-44.5267,45.7259,-329.064,-9.96801
53201=247.206,19.301,-44.2196,45.7259,-329.064,-10.2795
53202=246.895,19.301,-44.5267,45.4191,-328.441,-10.591
53203=247.517,18.6784,-44.5267,45.4191,-328.752,-11.214
53204=247.829,18.6784,-44.5267,45.4191,-329.064,-11.5255
53205=248.14,18.9897,-44.5267,45.4191,-329.375,-11.837
53206=247.517,19.301,-44.5267,45.4191,-329.064,-11.5255
53207=247.517,18.9897,-44.5267,45.7259,-329.064,-11.214
53208=247.517,18.9897,-44.5267,45.7259,-329.064,-10.591
53209=247.206,19.6123,-44.2196,46.3397,-329.064,-9.96801
53210=247.517,19.6123,-44.5267,46.0328,-329.375,-9.65651
53211=247.517,19.6123,-44.5267,46.0328,-329.687,-9.96801
53212=247.517,19.301,-44.8338,45.7259,-329.375,-9.96801
53213=247.517,19.301,-44.5267,45.7259,-329.687,-10.2795
53214=247.829,19.301,-44.8338,45.7259,-329.999,-10.9025
53215=248.14,18.9897,-44.8338,45.7259,-329.999,-10.591
53216=248.451,18.9897,-44.5267,45.7259,-330.622,-10.9025
53217=248.14,19.301,-44.8338,45.7259,-330.933,-10.591
53218=248.14,18.9897,-44.5267,45.7259,-330.31,-10.2795
53219=247.829,19.9236,-44.5267,45.7259,-329.999,-9.96801
53220=247.517,19.6123,-44.2196,45.7259,-329.999,-9.96801
53221=247.517,19.9236,-44.2196,45.7259,-329.375,-9.96801
53222=247.517,19.6123,-44.8338,45.7259,-329.375,-9.96801
53223=247.206,19.6123,-44.2196,45.7259,-329.375,-10.2795
53224=247.517,18.9897,-44.8338,45.4191,-329.375,-10.591
53225=247.517,18.9897,-44.8338,45.4191,-329.375,-10.591
53226=248.14,18.9897,-44.5267,45.7259,-329.375,-11.214
53227=247.829,18.6784,-44.5267,45.7259,-329.687,-10.9025
53228=247.829,18.6784,-44.5267,45.4191,-329.687,-11.5255
53229=247.517,18.9897,-44.5267,45.4191,-329.064,-10.9025
53230=247.517,19.301,-44.5267,45.7259,-328.752,-11.214
53231=246.895,19.301,-44.5267,45.7259,-328.441,-10.2795
53232=247.517,19.301,-44.5267,45.7259,-328.129,-10.2795
53233=247.206,19.301,-44.2196,45.7259,-328.752,-10.591
53234=247.517,19.301,-44.2196,46.0328,-329.375,-10.2795
53235=247.829,19.6123,-44.2196,46.0328,-329.375,-9.96801
53236=247.829,19.301,-44.2196,45.7259,-330.31,-9.96801
53237=247.517,19.301,-44.5267,45.4191,-329.687,-10.2795
53238=247.517,18.9897,-44.5267,45.7259,-329.375,-10.591
53239=247.206,18.9897,-44.8338,45.7259,-329.064,-10.9025
53240=247.517,19.301,-44.8338,45.4191,-328.752,-11.5255
53241=247.517,18.9897,-44.5267,45.7259,-329.064,-11.214
53242=247.517,19.301,-44.5267,45.4191,-329.064,-10.591
53243=248.14,19.301,-44.8338,46.0328,-329.375,-10.591
53244=247.517,19.301,-44.8338,45.4191,-329.687,-10.2795
53245=247.829,19.6123,-44.5267,45.7259,-329.999,-10.2795
53246=248.14,19.6123,-44.5267,46.0328,-330.31,-9.96801
53247=248.14,19.6123,-44.5267,46.0328,-330.31,-9.96801
53248=248.14,19.301,-44.2196,46.0328,-330.31,-9.96801
53249=247.829,19.301,-44.2196,45.7259,-329.999,-9.96801
53250=247.829,19.301,-44.5267,45.7259,-329.999,-9.96801
53251=247.206,19.301,-44.5267,46.0328,-329.687,-9.96801
53252=247.206,19.301,-44.5267,45.7259,-329.375,-9.96801
53253=247.829,19.301,-44.5267,45.4191,-329.375,-9.96801
53254=247.829,19.301,-44.5267,45.7259,-329.687,-10.591
53255=248.14,19.301,-44.5267,45.7259,-329.687,-10.591
53256=247.829,19.301,-44.5267,46.0328,-329.375,-10.2795
53257=247.829,18.9897,-44.5267,45.4191,-329.375,-10.9025
53258=247.206,18.9897,-44.5267,45.7259,-329.064,-10.9025
53259=247.517,18.9897,-44.2196,45.7259,-328.441,-10.9025
53260=247.206,19.301,-44.2196,45.7259,-328.441,-10.9025
53261=247.517,18.9897,-44.2196,45.4191,-328.441,-10.591
53262=247.206,19.301,-44.2196,45.7259,-328.441,-11.214
53263=247.517,19.6123,-44.5267,45.4191,-328.441,-10.9025
53264=247.206,19.301,-43.9125,45.7259,-328.752,-10.2795
53265=247.206,18.9897,-44.5267,45.4191,-328.752,-10.591
53266=247.517,18.9897,-44.5267,45.4191,-328.752,-11.214
53267=247.517,19.301,-44.8338,45.1122,-329.064,-11.214
53268=247.829,18.9897,-44.5267,45.4191,-329.375,-10.9025
53269=247.517,19.301,-44.5267,45.4191,-329.687,-10.9025
53270=247.829,19.301,-44.8338,45.7259,-329.687,-10.591
53271=247.829,18.9897,-44.2196,45.7259,-330.31,-9.96801
53272=247.829,19.6123,-44.5267,45.7259,-330.31,-9.96801
53273=247.517,19.6123,-44.5267,46.3397,-330.31,-9.34501
53274=247.206,19.6123,-44.5267,46.0328,-329.999,-9.65651
53275=247.829,19.6123,-44.5267,46.0328,-329.999,-9.34501
53276=247.829,19.301,-44.5267,46.0328,-329.999,-9.65651
53277=248.14,19.6123,-44.8338,45.7259,-330.31,-10.2795
53278=248.14,18.9897,-44.8338,45.7259,-330.622,-10.591
53279=248.14,18.9897,-44.8338,45.4191,-330.622,-10.9025
53280=247.829,19.301,-44.5267,45.7259,-330.31,-10.591
53281=247.829,19.301,-44.2196,46.0328,-329.999,-10.2795
53282=247.829,19.301,-44.2196,46.0328,-329.687,-10.2795
53283=247.517,18.9897,-44.2196,45.7259,-329.687,-10.2795
53284=247.829,19.301,-44.2196,45.7259,-329.375,-9.96801
53285=247.517,19.6123,-44.5267,45.7259,-329.375,-10.2795
53286=247.517,19.301,-44.2196,45.7259,-329.064,-10.2795
53287=247.206,18.9897,-44.5267,45.4191,-328.441,-11.214
53288=247.517,18.9897,-44.8338,45.1122,-328.441,-11.214
53289=247.517,18.3671,-44.8338,45.1122,-328.752,-11.214
53290=247.517,18.9897,-44.5267,45.4191,-329.064,-11.5255
53291=247.829,19.301,-44.8338,45.7259,-329.375,-10.9025
53292=247.829,19.301,-44.5267,45.7259,-329.375,-10.9025
53293=247.206,19.301,-44.5267,45.7259,-329.375,-10.2795
53294=247.517,19.6123,-44.5267,45.7259,-328.752,-10.2795
53295=247.206,19.301,-44.2196,45.7259,-328.441,-9.96801
53296=247.206,19.6123,-44.2196,45.7259,-328.752,-10.2795
53297=247.517,19.301,-44.5267,45.7259,-328.752,-10.2795
53298=247.517,18.9897,-44.5267,45.7259,-329.375,-10.2795
53299=247.517,19.301,-44.2196,45.4191,-329.687,-10.9025
53300=247.829,18.9897,-44.5267,45.7259,-329.687,-10.591
53301=247.829,19.301,-44.5267,45.7259,-329.999,-10.591
53302=247.829,19.301,-44.8338,45.7259,-329.999,-10.591
53303=248.14,19.301,-44.5267,45.7259,-329.999,-10.2795
53304=248.14,19.301,-44.5267,46.0328,-330.622,-10.2795
53305=247.517,19.6123,-44.8338,46.0328,-329.999,-9.96801
53306=247.517,19.6123,-44.5267,46.3397,-329.687,-9.96801
53307=247.517,19.301,-44.5267,45.7259,-329.687,-9.65651
53308=247.517,19.301,-44.5267,45.7259,-329.375,-9.96801
53309=247.517,19.301,-44.5267,46.0328,-329.687,-10.591
53310=247.829,19.301,-44.5267,46.0328,-329.999,-9.96801
53311=247.829,19.301,-44.5267,45.7259,-330.31,-10.9025
53312=248.14,18.9897,-44.5267,45.7259,-329.999,-10.591
53313=247.829,18.9897,-44.2196,45.7259,-329.687,-10.2795
53314=247.206,18.9897,-44.5267,45.7259,-329.375,-10.591
53315=247.206,18.9897,-44.2196,45.4191,-328.752,-10.9025
53316=247.206,18.9897,-44.5267,45.7259,-328.752,-10.591
53317=247.517,19.301,-44.5267,45.7259,-328.752,-10.591
53318=247.517,18.9897,-44.5267,45.4191,-328.752,-10.591
53319=247.829,19.301,-44.5267,45.4191,-329.064,-10.9025
53320=248.14,18.9897,-44.5267,45.7259,-329.375,-10.9025
53321=247.517,18.9897,-44.8338,45.4191,-329.064,-10.591
53322=247.517,19.301,-44.5267,46.0328,-329.064,-10.591
53323=247.206,19.301,-44.5267,45.7259,-329.064,-10.591
53324=247.517,19.301,-44.5267,45.7259,-329.064,-10.591
53325=247.517,18.9897,-44.5267,45.4191,-329.375,-10.9025
53326=247.206,19.301,-44.5267,46.0328,-329.375,-10.591
53327=247.829,19.301,-44.8338,45.7259,-329.375,-10.2795
53328=247.517,19.301,-44.5267,45.7259,-329.064,-10.591
53329=247.206,19.6123,-44.5267,45.7259,-329.375,-10.2795
53330=247.517,19.301,-44.5267,46.0328,-329.375,-9.96801
53331=247.829,19.6123,-44.5267,46.0328,-329.687,-9.96801
53332=248.14,19.301,-44.8338,45.4191,-330.31,-10.2795
53333=248.14,18.9897,-44.8338,45.7259,-330.31,-10.591
53334=248.14,19.301,-44.5267,45.7259,-329.999,-10.2795
53335=247.517,18.9897,-44.8338,45.7259,-329.375,-10.2795
53336=247.206,19.301,-44.8338,45.4191,-329.064,-10.2795
53337=247.517,19.301,-44.5267,46.0328,-329.064,-10.591
53338=247.829,19.301,-44.2196,45.7259,-329.687,-10.2795
53339=247.829,19.6123,-44.5267,46.3397,-330.31,-9.96801
53340=247.829,19.6123,-44.5267,46.0328,-330.31,-9.96801
53341=247.829,19.301,-44.2196,45.7259,-329.999,-10.2795
53342=247.517,18.9897,-44.5267,45.4191,-329.687,-10.591
53343=247.206,18.9897,-44.8338,45.4191,-329.064,-10.9025
53344=247.206,18.9897,-44.5267,45.7259,-329.064,-10.591
53345=247.517,19.301,-44.5267,45.7259,-329.375,-10.591
53346=248.14,19.301,-44.5267,45.7259,-329.687,-10.591
53347=248.14,19.301,-44.5267,46.0328,-329.687,-10.591
53348=247.829,19.301,-44.2196,45.7259,-329.999,-10.2795
53349=247.206,19.301,-44.8338,46.0328,-329.375,-10.2795
53350=246.895,19.301,-44.5267,45.7259,-328.752,-10.2795
53351=246.895,18.9897,-44.5267,45.7259,-328.129,-11.214
53352=247.517,18.9897,-44.5267,45.4191,-328.441,-11.214
53353=247.517,18.9897,-44.5267,45.4191,-329.064,-11.214
53354=247.829,18.6784,-44.2196,45.1122,-329.687,-11.214
53355=247.829,18.9897,-44.5267,45.1122,-329.375,-10.9025
53356=247.517,19.301,-44.2196,45.7259,-329.064,-10.9025
53357=247.206,19.301,-44.2196,45.4191,-328.752,-10.591
53358=247.206,19.301,-44.5267,46.0328,-328.752,-10.2795
53359=247.206,19.301,-44.5267,45.7259,-329.064,-9.96801
53360=247.829,19.301,-44.5267,45.7259,-329.687,-10.2795
53361=248.451,19.301,-44.5267,45.4191,-330.31,-10.591
53362=247.829,19.301,-44.5267,45.7259,-330.31,-10.2795
53363=247.829,19.6123,-44.5267,46.0328,-329.999,-10.2795
53364=247.517,19.6123,-44.5267,45.7259,-329.687,-9.96801
53365=247.517,19.6123,-44.5267,45.4191,-329.687,-9.96801
53366=247.829,18.9897,-44.5267,45.7259,-330.31,-10.2795
53367=248.14,19.301,-44.5267,45.7259,-330.622,-10.2795
53368=248.14,19.6123,-44.2196,46.3397,-330.622,-9.96801
53369=248.14,19.6123,-44.8338,46.0328,-330.31,-9.96801
53370=247.517,19.301,-44.5267,45.7259,-329.687,-10.2795
53371=246.895,19.301,-44.5267,45.4191,-328.752,-10.591
53372=246.895,19.301,-44.2196,45.4191,-328.441,-10.591
53373=247.206,19.6123,-44.5267,45.7259,-328.752,-10.591
53374=247.829,19.301,-44.5267,45.4191,-329.064,-10.2795
53375=248.14,19.301,-44.5267,45.7259,-329.687,-10.9025
53376=248.14,18.9897,-44.5267,45.7259,-329.687,-11.214
53377=247.517,19.301,-44.5267,45.7259,-329.375,-11.214
53378=247.206,19.6123,-44.5267,45.4191,-328.752,-10.9025
53379=247.206,18.9897,-44.8338,45.4191,-328.129,-10.591
53380=247.206,18.9897,-44.8338,45.7259,-328.441,-10.9025
53381=247.206,19.301,-44.5267,45.7259,-328.752,-10.9025
53382=247.829,19.301,-44.5267,46.0328,-329.064,-10.591
53383=247.517,19.301,-44.5267,46.0328,-329.687,-10.591
53384=247.829,19.301,-44.5267,45.7259,-329.687,-10.2795
53385=247.829,19.301,-44.5267,45.7259,-329.687,-10.2795
53386=247.517,19.301,-44.5267,45.4191,-329.375,-10.591
53387=247.517,18.9897,-44.5267,45.4191,-329.375,-10.2795
53388=247.517,18.9897,-44.5267,45.4191,-329.375,-10.2795
53389=247.829,19.6123,-44.5267,45.7259,-329.687,-10.2795
53390=248.14,19.6123,-44.5267,45.7259,-329.999,-10.2795
53391=247.829,19.6123,-44.5267,45.7259,-330.31,-9.96801
53392=247.829,19.301,-44.5267,45.7259,-330.31,-10.2795
53393=247.517,19.301,-44.5267,46.0328,-329.999,-9.96801
53394=247.517,19.6123,-44.5267,46.0328,-329.687,-9.65651
53395=247.829,19.301,-44.5267,46.0328,-329.999,-9.96801
53396=247.829,19.6123,-44.2196,45.4191,-330.31,-10.2795
53397=248.14,18.9897,-44.5267,45.7259,-330.31,-10.2795
53398=247.829,19.301,-44.2196,45.7259,-329.687,-10.2795
53399=247.517,19.301,-44.5267,45.7259,-329.687,-10.2795
53400=247.206,19.301,-44.8338,45.7259,-328.752,-10.2795
53401=247.206,19.301,-44.5267,45.4191,-328.441,-10.591
53402=247.517,19.301,-44.5267,45.7259,-328.441,-10.9025
53403=247.829,18.9897,-44.5267,46.0328,-329.064,-10.9025
53404=247.829,18.9897,-44.5267,45.7259,-329.375,-10.9025
53405=247.829,18.9897,-44.2196,45.7259,-329.375,-11.214
53406=247.517,18.9897,-44.5267,45.4191,-328.752,-11.5255
53407=247.206,18.6784,-44.5267,45.4191,-328.441,-11.214
53408=247.206,19.301,-44.2196,45.7259,-328.129,-11.214
53409=247.206,18.9897,-44.5267,45.7259,-328.129,-11.214
53410=247.517,19.301,-44.5267,45.7259,-328.441,-10.591
53411=247.517,19.301,-44.2196,45.7259,-328.752,-10.2795
53412=247.829,18.9897,-44.2196,45.7259,-328.752,-10.591
53413=247.517,19.301,-44.8338,46.0328,-329.999,-10.2795
53414=247.829,18.9897,-44.5267,45.7259,-329.687,-9.96801
53415=247.829,18.9897,-44.8338,45.7259,-329.687,-10.591
53416=248.14,18.9897,-44.5267,45.7259,-330.31,-10.2795
53417=248.14,19.301,-44.5267,45.4191,-330.31,-10.591
53418=248.14,18.9897,-44.8338,45.7259,-330.933,-10.2795
53419=248.14,19.6123,-44.5267,45.7259,-330.31,-9.96801
53420=247.517,19.6123,-44.5267,46.0328,-329.999,-9.65651
53421=247.517,19.6123,-44.5267,46.0328,-329.999,-9.65651
53422=247.206,19.6123,-44.5267,46.0328,-329.999,-9.0335
53423=247.829,19.6123,-44.5267,46.0328,-330.31,-9.65651
53424=248.14,19.301,-44.5267,45.7259,-330.933,-9.96801
53425=248.14,18.9897,-44.5267,45.7259,-330.622,-10.2795
53426=248.451,19.301,-44.5267,46.0328,-330.31,-10.591
53427=247.829,18.6784,-44.8338,45.4191,-329.687,-10.9025
53428=247.517,18.9897,-44.2196,45.4191,-329.064,-10.9025
53429=247.206,18.9897,-44.2196,45.4191,-328.752,-10.9025
53430=246.895,19.301,-44.2196,45.4191,-328.441,-10.591
53431=247.517,19.301,-44.2196,46.0328,-328.441,-10.2795
53432=247.517,19.301,-44.5267,46.0328,-328.441,-9.96801
53433=247.517,19.301,-44.5267,45.4191,-329.064,-10.2795
53434=247.517,18.9897,-44.5267,45.4191,-328.752,-10.9025
53435=247.206,18.9897,-44.5267,45.4191,-328.441,-11.214
53436=246.895,18.6784,-44.8338,45.1122,-328.441,-11.214
53437=247.206,18.6784,-44.8338,45.4191,-328.441,-11.5255
53438=247.517,18.6784,-44.2196,45.4191,-328.752,-11.5255
53439=248.14,18.9897,-44.5267,45.7259,-329.375,-10.9025
53440=247.829,19.301,-44.8338,45.7259,-329.687,-10.591
53441=247.206,19.301,-44.5267,45.7259,-329.064,-9.96801
53442=247.517,19.6123,-44.5267,45.7259,-329.375,-9.96801
53443=247.517,19.6123,-44.5267,45.7259,-329.687,-9.65651
53444=247.829,19.301,-44.8338,45.7259,-329.999,-9.65651
53445=248.14,18.9897,-44.5267,45.7259,-330.622,-10.2795
53446=248.451,18.9897,-44.5267,45.7259,-330.622,-10.591
53447=248.14,18.9897,-44.2196,45.4191,-330.31,-10.591
53448=247.829,19.301,-44.5267,45.7259,-329.999,-9.96801
53449=247.206,19.6123,-44.2196,46.0328,-329.687,-9.65651
53450=247.517,19.301,-44.5267,46.0328,-329.687,-9.96801
53451=248.14,19.6123,-44.5267,46.3397,-330.622,-9.65651
53452=248.14,19.6123,-44.5267,46.0328,-330.622,-9.96801
53453=248.14,19.301,-44.8338,46.0328,-330.31,-9.96801
53454=248.14,19.301,-44.2196,46.0328,-329.999,-10.2795
53455=247.206,18.9897,-44.5267,45.4191,-329.687,-10.591
53456=247.206,19.301,-44.5267,45.4191,-328.752,-10.9025
53457=246.895,19.6123,-44.5267,45.4191,-328.129,-11.214
53458=247.517,18.9897,-44.5267,45.4191,-328.441,-10.9025
53459=247.206,18.9897,-44.5267,45.7259,-328.752,-11.214
53460=247.517,18.6784,-44.2196,46.0328,-329.064,-10.591
53461=247.829,19.301,-44.2196,45.7259,-329.064,-10.9025
53462=247.517,19.301,-44.2196,45.7259,-329.064,-10.2795
53463=247.206,18.9897,-44.2196,45.4191,-328.441,-10.591
53464=247.206,19.301,-44.5267,45.7259,-328.441,-10.591
53465=246.895,18.9897,-44.5267,45.4191,-328.129,-10.9025
53466=247.206,18.6784,-44.5267,45.4191,-328.441,-11.214
53467=247.517,18.9897,-44.5267,45.4191,-329.375,-11.214
53468=247.829,19.301,-44.5267,45.7259,-329.375,-10.9025
53469=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
53470=247.517,19.301,-44.5267,45.7259,-329.999,-10.2795
53471=247.517,18.9897,-44.5267,45.7259,-329.375,-10.2795
53472=247.517,19.301,-44.8338,46.0328,-329.999,-9.96801
53473=247.829,19.6123,-44.5267,45.7259,-329.687,-9.96801
53474=247.829,19.301,-44.8338,45.7259,-329.687,-10.2795
53475=248.14,18.9897,-44.5267,45.7259,-329.999,-10.2795
53476=248.14,19.6123,-44.5267,45.4191,-330.622,-10.591
53477=247.517,19.301,-44.5267,46.0328,-330.31,-9.96801
53478=247.829,19.301,-44.2196,45.7259,-330.31,-9.65651
53479=247.829,19.6123,-44.8338,46.0328,-329.999,-9.96801
53480=247.829,19.301,-44.5267,45.7259,-329.999,-9.96801
53481=247.829,19.301,-44.5267,45.7259,-329.999,-10.2795
53482=247.829,19.6123,-44.8338,45.4191,-329.999,-10.2795
53483=247.517,18.9897,-44.8338,45.4191,-329.687,-10.591
53484=247.206,18.9897,-44.5267,45.7259,-329.375,-10.9025
53485=247.206,19.301,-44.5267,45.7259,-329.064,-10.9025
53486=247.206,19.301,-44.5267,45.4191,-328.752,-10.9025
53487=247.517,18.9897,-44.2196,45.4191,-329.064,-10.591
53488=247.829,18.6784,-44.5267,45.4191,-329.687,-10.9025
53489=247.829,19.301,-44.2196,46.0328,-329.687,-10.9025
53490=247.829,19.6123,-44.5267,45.7259,-329.064,-10.2795
53491=247.206,19.301,-44.5267,45.4191,-328.752,-10.591
53492=247.206,19.301,-44.5267,45.1122,-328.752,-10.9025
53493=247.206,18.9897,-44.5267,45.7259,-328.441,-10.9025
53494=247.517,19.301,-44.5267,45.7259,-328.752,-10.9025
53495=247.829,18.9897,-44.2196,45.7259,-329.064,-10.591
53496=247.517,19.301,-44.5267,45.7259,-329.687,-10.591
53497=248.14,19.301,-44.2196,46.0328,-329.687,-10.591
53498=247.829,19.301,-44.2196,45.7259,-329.999,-10.2795
53499=247.206,19.301,-44.5267,46.0328,-329.375,-10.2795
53500=247.517,19.301,-44.5267,45.4191,-329.375,-10.2795
53501=247.517,19.301,-44.5267,45.4191,-329.687,-10.591
53502=247.829,18.9897,-44.5267,45.7259,-329.687,-10.591
53503=247.829,19.301,-44.5267,45.7259,-329.999,-10.591
53504=247.517,19.301,-44.5267,46.0328,-329.999,-10.2795
53505=247.517,19.6123,-44.5267,46.0328,-330.31,-9.96801
53506=247.206,19.301,-44.5267,45.4191,-329.687,-10.2795
53507=247.517,19.6123,-44.5267,46.0328,-329.687,-9.96801
53508=247.829,19.301,-44.5267,45.7259,-329.999,-10.2795
53509=247.829,18.9897,-44.5267,45.7259,-329.687,-10.591
53510=248.14,19.301,-44.8338,45.4191,-329.687,-10.9025
53511=247.517,18.9897,-44.5267,45.4191,-329.687,-10.9025
53512=247.517,18.9897,-44.8338,46.0328,-328.752,-11.214
